id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
64090201,บ้านท่าต้นธง,Ban Tha Ton Thong,64090201,64090201,17.33477364572542,99.59855183959007
64090202,บ้านแม่ทุเลา,Ban Mae Thu Lao,64090202,64090202,17.338799804564484,99.59303721785545
64090203,บ้านคลองสำราญ,Ban Khlong Samran,64090203,64090203,17.331116101511718,99.59399476647377
64090204,บ้านฝั่งหมิ่น,Ban Fang Min,64090204,64090204,17.327755500510463,99.60923105478287
64090205,บ้านหนองหมื่นชัย,Ban Nong Muen Chai,64090205,64090205,17.370784464449173,99.6043735742569
64090206,บ้านธารชะอม,Ban Than Cha-om,64090206,64090206,17.40499535210709,99.56801488995552
64090207,บ้านหนองหญ้าปล้อง,Ban Nong Ya Plong,64090207,64090207,17.419127823800718,99.57910314202309
64090208,บ้านราษฎร์ร่วมจิต,Ban Rat Ruam Chit,64090208,64090208,17.33802146341491,99.5996367931366
64090209,บ้านสำราญราษฎร์,Ban Samran Rat,64090209,64090209,17.328740002944883,99.5883259177208
64090210,บ้านแม่ทุเลาพัฒนา,Ban Mae Thu Lao Phatthana,64090210,64090210,17.333677798331998,99.58647385239601
64090211,บ้านท่าต้นธงพัฒนา,Ban Tha Ton Thong Phatthana,64090211,64090211,17.333183640708473,99.60175305604935
