id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30020101,บ้านดอนกรูด,Ban Don Krut,30020101,30020101,14.543811037887663,102.2256575524807
30020102,บ้านหนองรัง,Ban Nong Rang,30020102,30020102,14.552490164672909,102.29908972978592
30020103,บ้านแชะ,Ban Chae,30020103,30020103,14.532736413031238,102.24299937486649
30020104,บ้านแชะ,Ban Chae,30020104,30020104,14.533146642301666,102.25225433707237
30020105,บ้านโนนมะขามป้อม,Ban Non Makham Pom,30020105,30020105,14.567071004247483,102.2888919711113
30020106,บ้านขาคีม,Ban Kha Khim,30020106,30020106,14.604631725040884,102.25322529673576
30020107,บ้านพนาหนองหิน,Ban Phana Nong Hin,30020107,30020107,14.596411484850133,102.25628435611725
30020108,บ้านถนนกลาง,Ban Thanon Klang,30020108,30020108,14.52835106648861,102.25286051630974
30020109,บ้านหนองมะค่า,Ban Nong Makha,30020109,30020109,14.588794445680884,102.26101040840149
30020110,บ้านดอนสง่างาม,Ban Don Song Ngam,30020110,30020110,14.546286557974728,102.22899422049522
30020111,บ้านโนนทอง,Ban Non Thong,30020111,30020111,14.528190087044333,102.25876539945602
