id,name.local,name.en,name.slug,code.id,children_count.subdistrict,geo.lat,geo.lon
5802,ขุนยวม,Khun Yuam,khun-yuam-5802,5802,6,18.742,98.051
5805,แม่ลาน้อย,Mae La Noi,mae-la-noi-5805,5805,8,18.37,98.102
5804,แม่สะเรียง,Mae Sariang,mae-sariang-5804,5804,7,18.148,97.972
5801,เมืองแม่ฮ่องสอน,Mueang Mae Hong Son,mueang-mae-hong-son-5801,5801,6,19.302,97.97
5803,ปาย,Pai,pai-5803,5803,7,19.362,98.419
5807,ปางมะผ้า,Pang Mapha,pang-mapha-5807,5807,4,19.615,98.204
5806,สบเมย,Sop Moei,sop-moei-5806,5806,6,18.113,98.166
