id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
93100301,บ้านโหล๊ะท่อม,Ban Lo Thom,93100301,93100301,7.799684929590814,99.87129896879196
93100302,บ้านห้วยกรวด,Ban Huai Kruat,93100302,93100302,7.857288,99.911478
93100303,บ้านบางหล่อ,Ban Bang Lo,93100303,93100303,7.799142820702178,99.83021154999733
93100304,บ้านคลองใหญ่,Ban Khlong Yai,93100304,93100304,7.826634029701795,99.86792609095573
93100305,บ้านไสเลียบ,Ban Sai Liap,93100305,93100305,7.866501098055459,99.87546041607857
93100306,บ้านปากเหมือง,Ban Pak Mueang,93100306,93100306,7.767175757619066,99.83497515320778
93100307,บ้านประชาสามัคคี,Ban Pracha Samakkhi,93100307,93100307,7.765011136112899,99.8912250995636
93100308,บ้านหนำวัว,Ban Nam Wua,93100308,93100308,7.7760321192047055,99.8443977534771
93100309,บ้านควนตะแบก,Ban Khuan Tabaek,93100309,93100309,7.856310170218284,99.84638795256615
93100310,บ้านห้วยปริง,Ban Huai Pring,93100310,93100310,7.832838599888538,99.89553540945053
93100311,บ้านเกาะยวน,Ban Ko Yuan,93100311,93100311,7.848086569357502,99.89460468292236
93100312,บ้านห้วยไม้ไผ่,Ban Huai Mai Phai,93100312,93100312,7.801005652716704,99.87227529287338
93100313,บ้านนา,Ban Na,93100313,93100313,7.834557794206323,99.86324697732925
