id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
160804,ห้วยใหญ่,Huai Yai,huai-yai,160804,7,15240,15.169,100.793
160802,มหาโพธิ,Maha Phot,maha-phot,160802,10,15240,15.289,100.861
160805,นิยมชัย,Niyom Chai,niyom-chai,160805,12,15240,15.183,100.904
160801,สระโบสถ์,Sa Bot,sa-bot,160801,12,15240,15.224,100.846
160803,ทุ่งท่าช้าง,Thung Tha Chang,thung-tha-chang,160803,5,15240,15.169,100.817
