id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
301503,โบสถ์,Bot,bot-301503,301503,30110,15.215,102.628
301507,ชีวาน,Chiwan,chiwan-301507,301507,30110,15.344,102.54
301510,ดงใหญ่,Dong Yai,dong-yai-301510,301510,30110,15.338,102.591
301504,กระเบื้องใหญ่,Krabueang Yai,krabueang-yai-301504,301504,30110,15.271,102.458
301509,กระชอน,Krachon,krachon-301509,301509,30110,15.443,102.67
301501,ในเมือง,Nai Mueang,nai-mueang-301501,301501,30110,15.206,102.489
301508,นิคมสร้างตนเอง,Nikhom Sang Ton-eng,nikhom-sang-ton-eng-301508,301508,30110,15.128,102.49
301512,หนองระเวียง,Nong Rawiang,nong-rawiang-301512,301512,30110,15.113,102.44
301506,รังกาใหญ่,Rang Ka Yai,rang-ka-yai-301506,301506,30110,15.19,102.555
301502,สัมฤทธิ์,Samrit,samrit-301502,301502,30110,15.216,102.424
301505,ท่าหลวง,Tha Luang,tha-luang-301505,301505,30110,15.282,102.547
301511,ธารละหลอด,Than Lalot,than-lalot-301511,301511,30110,15.162,102.403
