id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
27010101,บ้านโคกนกขุนทอง,Ban Khok Nok Khun Thong,27010101,27010101,13.845240512141388,102.04047784209251
27010103,บ้านใหม่คำเจริญ,Ban Mai Kham Charoen,27010103,27010103,13.8167970,102.0642950
27010104,บ้านคลองหมี,Ban Khlong Mi,27010104,27010104,13.8572042625122,102.03226089477539
27010105,บ้านเนินสะอาด,Ban Noen Sa-at,27010105,27010105,13.790389234284309,102.09345683455467
27010108,บ้านลัดกระสัง,Ban Lat Krasang,27010108,27010108,13.84539546669784,102.03819394111633
27010109,บ้านคลองกระเบื้อง,Ban Khlong Krabueang,27010109,27010109,13.791794569505225,102.08744332194328
27010110,บ้านสี่แยก,Ban Si Yaek,27010110,27010110,13.748855743907605,102.11592704057693
27010111,บ้านหนองเสม็ด,Ban Nong Samet,27010111,27010111,13.850861780666394,102.04358652234077
27010113,บ้านหนองปรือ,Ban Nong Prue,27010113,27010113,13.790817738691274,102.09693029522896
27010114,บ้านชาติเจริญ,Ban Chat Charoen,27010114,27010114,13.7953150338407,102.07521244883537
27010117,บ้านระเบิดขาม,Ban Raboet Kham,27010117,27010117,13.771387073634417,102.0933173596859
27010118,บ้านเนินกลาง,Ban Noen Klang,27010118,27010118,13.783375456141954,102.10411056876183
27010150,ชุมชนย่อนที่1บ้านคำเจริญ,Chumchon Yoi Thi 1 Ban Kham Charoen,27010150,27010150,13.792048544847237,102.135661393404
27010151,ชุมชนย่อนที่2บ้านหนองนกเขา-พี.ที.ที.,Chumchon Yoi Thi 2 Ban Nong Nok Khao-Phi Thi Thi,27010151,27010151,13.794794,102.129443
27010152,ชุมชนย่อยที่3บ้านหนองนกเขาฝั่งซ้าย,Chumchon Yoi Thi 3 Ban Nong Nok Khao Fang Sai,27010152,27010152,13.801963836007113,10212680406618291
27010153,ชุมชนย่อยที่4บ้านใหม่คลองปูน,Chumchon Yoi Thi 4 Ban Mai Khlong Pun,27010153,27010153,13.797286887440798,102.09757402539253
27010154,ชุมชนย่อยที่5บ้านเนินสมบูรณ์,Chumchon Yoi Thi 5 Ban Noen Sombun,27010154,27010154,13.810042,102.091121
27010155,ชุมชนย่อยที่6บ้านชาติเจริญ,Chumchon Yoi Thi 6 Ban Chat Charoen,27010155,27010155,13.811013860711494,102.07573145627975
27010156,ชุมชนย่อยที่7ศูนย์การค้าสระแก้วเมืองทอง,Chumchon Yoi Thi 7 Sun Kan Kha Sa Kaeo Mueang Thong,27010156,27010156,13.814550964981265,102.07624778151512
27010157,ชุมชนย่อยที่8บ้านเนินรัตนะ1เนินกลอย,Chumchon Yoi Thi 8 Ban Noen Rattana 1 Noen Kloi,27010157,27010157,13.816199685223523,102.06978231668472
27010158,ชุมชนย่อยที่9บ้านหลังสุขศาลา,Chumchon Yoi Thi 9 Ban Lang Suk Sala,27010158,27010158,13.814679893761905,102.07188919186592
27010159,ชุมชนย่อยที่10บ้านเนินรัตนะ2หลังวัด,Chumchon Yoi Thi 10 Ban Noen Rattana 2 Lang Wat,27010159,27010159,13.81686255602942,102.06436157226562
27010160,ชุมชนย่อยที่11สระแก้ว-สระขวัญ,Chumchon Yoi Thi 11 Sa Kaeo-Sa Khwan,27010160,27010160,13.814463710109436,102.0637084543705
27010161,ชุมชนที่12บ้านคลองจาน,Chumchon Thi 12 Ban Khlong Chan,27010161,27010161,13.8334988232652,102.06513538956642
27010162,ชุมชนที่13บ้านโคกกำนัน,Chumchon Thi 13 Ban Khok Kamnan,27010162,27010162,13.831652288817098,102.0564691722393
27010163,ชุมชนที่14บ้านลัดกระสัง,Chumchon Thi 14 Ban Lat Krasang,27010163,27010163,13.827280709864652,102.04518109560013
27010164,ชุมชนที่15บ้านหนองเสม็ดเหนือ,Chumchon Thi 15 Ban Nong Samet Nuea,27010164,27010164,13.852059717004314,102.04394191503525
27010165,ชุมชนที่16ตลาดสระแก้ว,Chumchon Thi 16 Talat Sa Kaeo,27010165,27010165,13.819783592926802,102.06951141357422
27010166,ชุมชนที่17บ้านคลองนางชิง,Chumchon Thi 17 Ban Khlong Nang Ching,27010166,27010166,13.804345,102.10227
27010167,ชุมชนที่18เฉลิมพระเกียรติร.9,Chumchon Thi 18 Chaloem Phra Kiat Ro 9,27010167,27010167,13.803772787654072,102.08921894431114
27010168,ชุมชนที่19บ้านเอื้ออาทร,Chumchon Thi 19 Ban Uea Athon,27010168,27010168,13.813977947315243,102.08096578717232
27010169,ชุมชนที่20สระแก้วสระขวัญ2,Chumchon Thi 20 Sa Kaeo Sa Khwan 2,27010169,27010169,13.82016255668784,102.05798864364624
