id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30120401,บ้านเสมาใหญ่,Ban Sema Yai,30120401,30120401,15.494460905849369,102.41186052560806
30120402,บ้านหญ้าคา,Ban Ya Kha,30120402,30120402,15.49361828294312,102.40797534584999
30120403,บ้านนา,Ban Na,30120403,30120403,15.4854361325374,102.4277700483799
30120404,บ้านดอนบก,Ban Don Bok,30120404,30120404,15.485483952079344,102.43458420038223
30120405,บ้านหนองแจ้งน้อย,Ban Nong Chaeng Noi,30120405,30120405,15.501453767977189,102.42965027689934
30120406,บ้านโนนติ้ว,Ban Non Tio,30120406,30120406,15.519252124977474,102.42910981178284
30120407,บ้านหนองหัวช้าง,Ban Nong Hua Chang,30120407,30120407,15.53726214273079,102.451561242342
30120408,บ้านโนนใหญ่,Ban Non Yai,30120408,30120408,15.539967773553185,102.4486443400383
30120409,บ้านไร่อ้อย,Ban Rai Oi,30120409,30120409,15.53417659488647,102.44757011532784
30120410,บ้านโนนสีสุก,Ban Non Si Suk,30120410,30120410,15.493181461740956,102.40499675273895
30120411,บ้านแจ้งสว่าง,Ban Chaeng Sawang,30120411,30120411,15.498818710589855,102.43181079626083
