id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
21010301,บ้านตะพงใน,Ban Taphong Nai,21010301,21010301,12.647357541210816,101.34521037340164
21010302,บ้านเนินชัน,Ban Noen Chan,21010302,21010302,12.647357541210816,101.34521037340164
21010303,บ้านยายดา,Ban Yai Da,21010303,21010303,12.671719224879418,101.3832038640976
21010304,บ้านตะพง,Ban Taphong,21010304,21010304,12.70540930366164,101.32526278495789
21010305,บ้านช่น,Ban Chon,21010305,21010305,12.626038833802689,101.37438341975212
21010306,บ้านเนินเสาธง,Ban Noen Sao Thong,21010306,21010306,12.653812606371488,101.36588484048843
21010307,บ้านชากลาว,Ban Chak Lao,21010307,21010307,12.705300717566026,101.32703170180321
21010308,บ้านบ้านนา,Ban Ban Na,21010308,21010308,12.656755475673576,101.3690659403801
21010309,บ้านตะพงนอก,Ban Taphong Nok,21010309,21010309,12.6456249964473,101.33973330259323
21010310,บ้านป่าคั่น,Ban Pa Khan,21010310,21010310,12.63784148570168,101.35878905653954
21010311,บ้านศาลเจ้า,Ban San Chao,21010311,21010311,12.680654399103815,101.37575671076775
21010312,บ้านหนองตารส,Ban Nong Tarot,21010312,21010312,12.65267025623145,101.35302230715752
21010313,บ้านในบ้าน,Ban Nai Ban,21010313,21010313,12.650636781818939,101.3456529378891
21010314,บ้านบ่อหิน,Ban Bo Hin,21010314,21010314,12.67619143062493,101.38730898499489
21010315,บ้านห้วยมะเฟือง,Ban Huai Mafueang,21010315,21010315,12.65271998062805,101.40260428190231
21010316,บ้านตะกาด,Ban Takot,21010316,21010316,12.703148610075301,101.32485374808311
