id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
63070501,บ้านคีรีน้อย,Ban Khiri Noi,63070501,63070501,16.473682700249746,98.76421317458153
63070502,บ้านพะดี,Ban Phadi,63070502,63070502,16.423262898003898,98.8268494606018
63070503,บ้านรวมไทยพัฒนาที่ 7,Ban Ruam Thai Phatthana Thi 7,63070503,63070503,16.444723784287564,98.79923075437546
63070504,บ้านทหารผ่านศึก,Ban Thanan Phan Suek,63070504,63070504,16.394009556740855,98.7962132692337
63070505,บ้านเก้ารวมไทย,Ban Kao Ruam Thai,63070505,63070505,16.392388459348822,98.79093334078789
63070506,บ้านรวมไทยพัฒนาที่ 8,Ban Ruam Thai Phatthana Thi 8,63070506,63070506,16.437134794370643,98.81882026791573
63070507,บ้านห้วยน้ำเย็น,Ban Huai Nam Yen,63070507,63070507,16.423220447246347,98.79278004169464
63070508,บ้านเจริญมิตร,Ban Charoen Mit,63070508,63070508,16.422446040890406,98.78790780901909
63070509,บ้านรวมไทยสามัคคี,Ban Ruam Thai Samakkhi,63070509,63070509,16.45242051779127,98.795635253191
63070510,บ้านรวมไทยพัฒนา 1,Ban Ruam Thai Phatthana 1,63070510,63070510,16.42306736716481,98.78814250230789
63070511,บ้านเสริมสุข,Ban Soem Suk,63070511,63070511,16.455588386090742,98.79323467612267
