id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
35030301,บ้านกำแมด,Ban Kammaet,35030301,35030301,15.919452681552817,104.35127601027489
35030302,บ้านหัวงัว,Ban Hua Ngua,35030302,35030302,15.958458853085359,104.38588857650757
35030303,บ้านโนนยาง,Ban Non Yang,35030303,35030303,15.967934577046062,104.37268808484077
35030304,บ้านกุดหิน,Ban Kut Hin,35030304,35030304,15.948624204920689,104.33771073818207
35030305,บ้านหนองเหี่ย,Ban Nong Hia,35030305,35030305,15.925862243112034,104.40060585737228
35030306,บ้านหนองตาไก้,Ban Nong Takai,35030306,35030306,15.906732255910745,104.37537163496017
35030307,บ้านกำแมด,Ban Kammaet,35030307,35030307,15.922796770076767,104.35062557458878
35030308,บ้านคำเอ็นอ้า,Ban Kham En A,35030308,35030308,15.900340141288481,104.39574033021927
35030309,บ้านหัวงัว,Ban Hua Ngua,35030309,35030309,15.955249460834555,104.3875689804554
35030310,บ้านโคกสวาท,Ban Khok Sawat,35030310,35030310,15.95001168419252,104.40106451511383
35030311,บ้านโนนยาง,Ban Non Yang,35030311,35030311,15.974332274529276,104.36944529414177
35030312,บ้านแสนศรี,Ban Saen Si,35030312,35030312,13.72706875088845,100.5340875685215
35030313,บ้านห้วยค้อ,Ban Huai Kho,35030313,35030313,15.965259139103804,104.42696124315262
35030314,บ้านหัวงัว,Ban Hua Ngua,35030314,35030314,15.956874149555373,104.38782513141632
35030315,บ้านกุดหิน,Ban Kut Hin,35030315,35030315,15.938345469806242,104.33944210410118
35030316,บ้านกำแมด,Ban Kammaet,35030316,35030316,15.922622667343195,104.35390055179596
35030317,บ้านโนนยาง,Ban Non Yang,35030317,35030317,15.969805428315977,104.37355309724808
35030318,บ้านหนองเหี่ย,Ban Nong Hia,35030318,35030318,15.928914773248435,104.40011769533157
