id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45052201,บ้านราชธานี,Ban Ratchathani,45052201,45052201,15.968459345499788,103.71292635798454
45052202,บ้านอีหมุน,Ban I Mun,45052202,45052202,15.948971075638847,103.71170058846474
45052203,บ้านหนองเทา,Ban Nong Thao,45052203,45052203,15.956994066534198,103.70869383215904
45052204,บ้านอีหลุบ,Ban I Lup,45052204,45052204,15.976619511353908,103.71096968650818
45052205,บ้านเหล่าอ้อย,Ban Lao Oi,45052205,45052205,15.939807813526794,103.72369408607483
45052206,บ้านโพธิ์สว่าง,Ban Pho Sawang,45052206,45052206,15.94780409183968,103.71002957224846
45052207,บ้านหนองปิง,Ban Nong Ping,45052207,45052207,15.959901708945896,103.71167778968811
45052208,บ้านราชใหม่,Ban Rat Mai,45052208,45052208,15.969122073227972,103.70961248874664
45052209,บ้านดอนสวรรค์,Ban Don Sawan,45052209,45052209,15.94999621049894,103.712377846241
45052210,บ้านราชเก่า,Ban Rat Kao,45052210,45052210,15.96731439437312,103.71087983250618
45052211,บ้านอีหมุน,Ban I Mun,45052211,45052211,15.946790551227712,103.71157720685005
