id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
14121107,บ้านหนองลำเจียก,Ban Nong Lamchiak,14121107,14121107,14.270806395255619,100.33104971051216
14121150,ชุมชนบ้านแถวหมู่1บ้านสาลี,Chumchon Ban Thaeo Mu 1 Ban Sali,14121150,14121150,14.31430641745778,100.3716154396534
14121151,ชุมชนบ้านแถวหมู่2บ้านแถว,Chumchon Ban Thaeo Mu 2 Ban Thaeo,14121151,14121151,14.316876751662512,100.36933287978172
14121152,ชุมชนบ้านแถวหมู่3คลองหนองบัว,Chumchon Ban Thaeo Mu 3 Khlong Nong Bua,14121152,14121152,14.315902159244372,100.36629393696785
14121153,ชุมชนบ้านแถวหมู่4บ้านกลาง,Chumchon Ban Thaeo Mu 4 Ban Klang,14121153,14121153,14.319319711395714,100.36898821592331
14121154,ชุมชนบ้านแถวหมู่5ศาลาเหลือง,Chumchon Ban Thaeo Mu 5 Sala Lueang,14121154,14121154,14.31936649121629,100.36402210593224
14121155,ชุมชนบ้านแถวหมู่6โรงสูงบ้านแถว,Chumchon Ban Thaeo Mu 6 Rong Sung Ban Thaeo,14121155,14121155,14.322218742411453,100.36128357052803
