id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
47110201,บ้านแพงน้อย,Ban Phaeng Noi,47110201,47110201,17.56688492131145,103.94430980086327
47110202,บ้านแพงใหญ่,Ban Phaeng Yai,47110202,47110202,17.572993789626086,103.96624490618706
47110203,บ้านเซือม,Ban Sueam,47110203,47110203,17.55910086569479,103.96754175424576
47110204,บ้านกลาง,Ban Klang,47110204,47110204,17.540169945307742,103.94488781690598
47110205,บ้านนาโน,Ban Na No,47110205,47110205,17.55272045227902,103.95093217492104
47110206,บ้านคึม,Ban Khuem,47110206,47110206,17.511505754449885,103.91233652830124
47110207,บ้านเซือม,Ban Sueam,47110207,47110207,17.561911245012098,103.96918058395386
47110208,บ้านกลาง,Ban Klang,47110208,47110208,17.542955043698147,103.94561201334
47110209,บ้านโพนแพง,Ban Phon Phaeng,47110209,47110209,17.577125916793634,103.97215113043785
47110210,บ้านคึม,Ban Khuem,47110210,47110210,17.500666303561268,103.91600713133812
47110211,บ้านเซือม,Ban Sueam,47110211,47110211,17.55919164751014,103.96804064512253
47110212,บ้านกลาง,Ban Klang,47110212,47110212,17.54162643690217,103.94743323326111
