id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31040801,บ้านหนองกง,Ban Nong Kong,31040801,31040801,14.661050296841674,102.89291337132454
31040802,บ้านโคกพัฒนา,Ban Khok Phatthana,31040802,31040802,14.668323614538457,102.89087623357773
31040803,บ้านหนองตาไก้ใหญ่,Ban Nong Takai Yai,31040803,31040803,14.694638393752488,102.89135903120041
31040804,บ้านหนองตาไก้น้อย,Ban Nong Takai Noi,31040804,31040804,14.69345530859646,102.88932055234909
31040805,บ้านตาตืด,Ban Ta Tuet,31040805,31040805,14.655904596535375,102.89115384221077
31040806,บ้านโคกพลวง,Ban Khok Phluang,31040806,31040806,14.699462772261004,102.89593890309334
31040807,บ้านโคกสีพัฒนา,Ban Khok Si Phatthana,31040807,31040807,14.66354266142239,102.88892894983292
31040808,บ้านบุตาเวสน์,Ban Bu Ta Wet,31040808,31040808,14.68895771040363,102.9198306798935
31040809,บ้านโคกก้านเหลือง,Ban Khok Kan Lueang,31040809,31040809,14.69537392701798,102.90886715054512
31040810,บ้านหนองพลวง,Ban Nong Phluang,31040810,31040810,14.695235122869958,102.89542123675346
31040811,บ้านหนองบัว,Ban Nong Bua,31040811,31040811,14.67624277089389,102.90753945708275
