id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
52011301,บ้านเอื้อม,Ban Ueam,52011301,52011301,18.402198386744942,99.4417391717434
52011302,บ้านสบเฟือง,Ban Sop Fueang,52011302,52011302,18.431358386868865,99.44510266184807
52011303,บ้านสัก,Ban Sak,52011303,52011303,18.433811383087853,99.43342164158821
52011304,บ้านห้วยลึก,Ban Huai Luek,52011304,52011304,18.448749984863756,99.44630563259125
52011305,บ้านทุ่งกล้วย,Ban Thung Kluai,52011305,52011305,18.43147671166007,99.3996673822403
52011306,บ้านแม่ต๋ำ,Ban Mae Tam,52011306,52011306,18.406544007016784,99.42493110895157
52011307,บ้านแม่เฟือง,Ban Mae Fueang,52011307,52011307,18.461884753943583,99.4185622036457
52011308,บ้านฮ่อง,Ban Hong,52011308,52011308,18.439836851748254,99.44312319159508
52011309,บ้านผึ้ง,Ban Phueng,52011309,52011309,18.420894590901344,99.43541184067726
52011310,บ้านทุ่งปงเรียน,Ban Thung Pong Rian,52011310,52011310,18.46726304052,99.45369243621826
52011311,บ้านปง,Ban Pong,52011311,52011311,18.43238259338454,99.43044975399971
52011312,บ้านทุ่งกล้วยใต้,Ban Thung Kluai Tai,52011312,52011312,18.431212071154256,99.40175145864487
52011313,บ้านห้วยไร่,Ban Huai Rai,52011313,52011313,18.46122835737995,99.41415131092072
52011314,บ้านแม่ต๋ำใต้,Ban Mae Tam Tai,52011314,52011314,18.403352563644464,99.42372813820839
52011315,บ้านโป่งหลวง,Ban Pong Luang,52011315,52011315,18.4692474177771,99.41995158791542
