id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
410903,บ้านโปร่ง,Ban Prong,ban-prong-410903,410903,41230,16.991,103.089
410902,จำปี,Champi,champi-410902,410902,41230,16.998,103.171
410904,หัวนาคำ,Hua Na Kham,hua-na-kham-410904,410904,41230,17.083,103.284
410906,นายูง,Na Yung,na-yung-410906,410906,41230,16.952,103.308
410905,หนองนกเขียน,Nong Nok Khian,nong-nok-khian-410905,410905,41230,17.012,103.291
410901,ศรีธาตุ,Si That,si-that-410901,410901,41230,16.987,103.211
410907,ตาดทอง,Tat Thong,tat-thong-410907,410907,41230,17.067,103.155
