id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
39010501,บ้านหัวนา,Ban Hua Na,39010501,39010501,17.013476145764695,102.41060122847557
39010502,บ้านดอนเข็มเหนือ,Ban Don Khem Nuea,39010502,39010502,17.05497553637051,102.42135152220726
39010503,บ้านข่าใหญ่,Ban Kha Yai,39010503,39010503,17.043943783000277,102.42010831832886
39010504,บ้านโนนสวรรค์,Ban Non Sawan,39010504,39010504,17.028077123440116,102.39339888095856
39010505,บ้านหนองแก,Ban Nong Kae,39010505,39010505,17.02873879542723,102.38555878400803
39010506,บ้านดินทรายอ่อนใต้,Ban Din Sai On Tai,39010506,39010506,17.030903318444864,102.33570322394371
39010507,บ้านนาล้อม,Ban Na Lom,39010507,39010507,17.05660767793546,102.35464230179787
39010508,บ้านหนองแสงใต้,Ban Nong Saeng Tai,39010508,39010508,17.04972130272246,102.34853759407997
39010509,บ้านโนนม่วง,Ban Non Muang,39010509,39010509,17.04169863116191,102.37544551491737
39010510,บ้านดอนหัน,Ban Don Han,39010510,39010510,16.98836354632837,102.41828039288521
39010511,บ้านข่าน้อย,Ban Kha Noi,39010511,39010511,17.044504105096067,102.42771506309509
39010512,บ้านดินทรายอ่อนเหนือ,Ban Din Sai On Nuea,39010512,39010512,17.03173039556689,102.33836531639099
39010513,บ้านโพธิ์ศรี,Ban Pho Si,39010513,39010513,17.014971432605726,102.4114166200161
39010514,บ้านหนองแสงเหนือ,Ban Nong Saeng Nuea,39010514,39010514,17.051222710581555,102.35072761774063
39010515,บ้านดอนเข็มใต้,Ban Don Khem Tai,39010515,39010515,17.0490866305286,102.42110341787338
39010516,บ้านทรายทอง,Ban Sai Thong,39010516,39010516,17.029183755699357,102.34000816941261
