id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
480903,บ้านเสียว,Ban Siao,ban-siao,480903,10,48180,17.554,104.082
480905,เหล่าพัฒนา,Lao Phatthana,lao-phatthana,480905,15,48180,17.617,104.070
480904,นาคูณใหญ่,Na Khun Yai,na-khun-yai,480904,7,48180,17.507,104.145
480902,นางัว,Na Ngua,na-ngua,480902,13,48180,17.424,104.071
480901,นาหว้า,Na Wa,na-wa,480901,15,48180,17.471,104.060
480906,ท่าเรือ,Tha Ruea,tha-ruea,480906,8,48180,17.503,104.052
