id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
47121201,บ้านค้อใต้,Ban Kho Tai,47121201,47121201,17.38089955354719,103.30392703413963
47121202,บ้านหนองแค,Ban Nong Khae,47121202,47121202,17.36781241887943,103.3033812046051
47121203,บ้านขาม,Ban Kham,47121203,47121203,17.377027906976895,103.32771822810173
47121204,บ้านชุมพล,Ban Chumphon,47121204,47121204,17.362372503433633,103.33481803536415
47121205,บ้านคำเจริญ,Ban Kham Charoen,47121205,47121205,17.370314725743825,103.34887683391571
47121206,บ้านหนองโข่ย,Ban Nong Khoi,47121206,47121206,17.373373765443656,103.30785915255547
47121207,บ้านท่าวัด,Ban Tha Wat,47121207,47121207,17.367927615342435,103.33126813173294
47121208,บ้านนาสมบูรณ์,Ban Na Sombun,47121208,47121208,17.391166379718857,103.33888962864876
47121209,บ้านขามพัฒนา,Ban Kham Phatthana,47121209,47121209,17.36974770984354,103.32483887672424
47121210,บ้านหนองแคสอง,Ban Nong Khae Song,47121210,47121210,17.36441793058839,103.3028595149517
