id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
44080501,บ้านนาสีนวล,Ban Na Si Nuan,44080501,44080501,15.629551339183893,103.24569627642632
44080502,บ้านเขวาเตา,Ban Khwao Tao,44080502,44080502,15.630256505419963,103.25912073254585
44080503,บ้านหนองบะ,Ban Nong Ba,44080503,44080503,15.640180235673204,103.28844264149666
44080504,บ้านน้ำสร้าง,Ban Nam Sang,44080504,44080504,15.63367123211064,103.27835753560066
44080505,บ้านหนองแฝก,Ban Nong Faek,44080505,44080505,15.642287868652451,103.28839972615242
44080506,บ้านเตาบ่า,Ban Tao Ba,44080506,44080506,15.620476950456892,103.28339472413063
44080507,บ้านเหล่าน้อย,Ban Lao Noi,44080507,44080507,15.623789807612987,103.21290358901024
44080508,บ้านหนองแก,Ban Nong Kae,44080508,44080508,15.648631299653353,103.27049866318703
44080509,บ้านโนน,Ban Non,44080509,44080509,15.637933103074566,103.27129796147346
44080510,บ้านแก่นคำ,Ban Kaen Kham,44080510,44080510,15.624398127609064,103.24417546391487
44080511,บ้านนาสีนวล,Ban Na Si Nuan,44080511,44080511,15.634876188261256,103.24650764465332
44080512,บ้านป่าชาด,Ban Pa Chat,44080512,44080512,15.644271503390932,103.21961179375648
44080513,บ้านโพธิ์เงิน,Ban Pho Ngoen,44080513,44080513,15.627180103042798,103.21387991309166
44080514,บ้านหนองแคนพัฒนา,Ban Nong Khaen Phatthana,44080514,44080514,15.637450095490086,103.23849722743034
