id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
960605,บาตง,Batong,batong,960605,8,96150,6.336,101.445
960608,โคกสะตอ,Khok Sato,khok-sato,960608,8,96150,6.282,101.449
960606,ลาโละ,Lalo,lalo,960606,9,96150,6.343,101.590
960603,เรียง,Riang,riang,960603,8,96150,6.398,101.445
960601,รือเสาะ,Rueso,rueso,960601,10,96150,6.369,101.508
960607,รือเสาะออก,Rueso Ok,rueso-ok,960607,5,96150,6.394,101.554
960604,สามัคคี,Samakkhi,samakkhi,960604,9,96150,6.423,101.587
960602,สาวอ,Sawo,sawo,960602,7,96150,6.434,101.507
960609,สุวารี,Suwari,suwari,960609,8,96150,6.458,101.611
