id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
71060301,บ้านวังศาลา,Ban Wang Sala,71060301,71060301,13.942978041134715,99.68025997281075
71060302,บ้านท่าแค,Ban Tha Khae,71060302,71060302,13.947562196353186,99.6992164850235
71060303,บ้านโพธิ์เลี้ยว,Ban Pho Liao,71060303,71060303,13.953135427617704,99.72166255116463
71060304,บ้านหนองเสือ,Ban Nong Suea,71060304,71060304,13.965469725052712,99.69026863574982
71060305,บ้านหนองสะแก,Ban Nong Sakae,71060305,71060305,13.985912202635772,99.70284953713417
71060306,บ้านหัวพงษ์,Ban Hua Phong,71060306,71060306,13.944757308105654,99.71907287836075
71060307,บ้านหนองแจง,Ban Nong Chaeng,71060307,71060307,13.981254632051154,99.6880866587162
71060308,บ้านป่าดิบ,Ban Pa Dip,71060308,71060308,13.993934871320146,99.68454882502556
71060309,บ้านหนองเสือนอก,Ban Nong Suea Nok,71060309,71060309,13.965275806944398,99.69072327017784
71060310,บ้านวังทอง,Ban Wang Thong,71060310,71060310,13.999871335798376,99.70871552824974
