id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
150503,บ้านพราน,Ban Phran,ban-phran,150503,10,14150,14.709,100.306
150507,จำลอง,Chamlong,chamlong,150507,6,14150,14.741,100.364
150506,ห้วยไผ่,Huai Phai,huai-phai,150506,5,14150,14.789,100.324
150501,แสวงหา,Sawaeng Ha,sawaeng-ha,150501,14,14150,14.763,100.310
150505,สีบัวทอง,Si Bua Thong,si-bua-thong,150505,11,14150,14.769,100.248
150502,ศรีพราน,Si Phran,si-phran,150502,6,14150,14.725,100.328
150504,วังน้ำเย็น,Wang Nam Yen,wang-nam-yen,150504,9,14150,14.738,100.221
