id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
12050401,บ้านกระทุ่มมืด,Ban Krathum Muet,12050401,12050401,14.056275702863637,100.30194640159607
12050402,บ้านเจ้าเฟื่อง,Ban Chao Fueang,12050402,12050402,14.082297098839591,100.30169293284416
12050403,บ้านปลายคลองขุนศรี,Ban Plai Khlong Khun Si,12050403,12050403,14.108299922767387,100.30195713043213
12050404,บ้านบางโอ,Ban Bang O,12050404,12050404,14.114598895251719,100.30144348740578
12050405,บ้านไทรใหญ่,Ban Sai Yai,12050405,12050405,14.133113718352313,100.29918774962425
12050406,บ้านสามเมือง,Ban Sam Mueang,12050406,12050406,14.117032335621627,100.28250709176064
12050407,บ้านมิ่งขวัญ,Ban Ming Khwan,12050407,12050407,14.094949635858669,100.28549641370773
12050408,บ้านคลองสอง,Ban Khlong Song,12050408,12050408,14.08574289367421,100.27844086289406
12050409,บ้านหม่อมแช่ม,Ban Mom Chaem,12050409,12050409,14.043987912806147,100.27144700288773
12050410,บ้านคลองหนึ่ง,Ban Khlong Nueng,12050410,12050410,14.081553039675827,100.29520064592361
12050411,บ้านใหม่,Ban Mai,12050411,12050411,14.070112174558027,100.30187129974365
