id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
90100201,บ้านใหม่,Ban Mai,90100201,90100201,6.730809563242897,100.45516088604927
90100202,บ้านทุ่งออก,Ban Thung Ok,90100202,90100202,6.705387661771034,100.4441249370575
90100203,บ้านตลาดปริก,Ban Talat Prik,90100203,90100203,6.708031537466341,100.4436756670475
90100204,บ้านตะเคียนเภา,Ban Takhian Phao,90100204,90100204,6.701662236762816,100.4231795668602
90100205,บ้านสวนหม่อม,Ban Suan Mom,90100205,90100205,6.699464529004291,100.44267922639847
90100206,บ้านปริกตก,Ban Prik Tok,90100206,90100206,6.711511841630196,100.43490752577782
90100207,บ้านปริกใต้,Ban Prik Tai,90100207,90100207,6.699601719535985,100.44107794761658
90100208,บ้านหัวถนน,Ban Hua Thanon,90100208,90100208,6.669480147713862,100.43496251106262
90100209,บ้านยางเกาะ,Ban Yang Ko,90100209,90100209,6.663940208659946,100.48766121268272
90100210,บ้านควนเสม็ด,Ban Khuan Samet,90100210,90100210,6.6959828068687015,100.52116602659225
90100211,บ้านทุ่งหลุมนก,Ban Thung Lum Nok,90100211,90100211,6.667835089394801,100.53292348980904
