id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31100701,บ้านโคกกลาง,Ban Khok Klang,31100701,31100701,14.97187970760091,102.84108772873878
31100702,บ้านขี้ตุ่น,Ban Khi Tum,31100702,31100702,14.972430327406911,102.85150945186615
31100703,บ้านสำโรง,Ban Samrong,31100703,31100703,14.950909757180511,102.84698992967606
31100704,บ้านหนองฟักทอง,Ban Nong Fak Thong,31100704,31100704,14.947386708003183,102.8552296757698
31100705,บ้านดอนลอย,Ban Don Loi,31100705,31100705,14.942127293075087,102.8688995540142
31100706,บ้านโกรกประดู่,Ban Khrok Pradu,31100706,31100706,14.93635720777136,102.8825855255127
31100707,บ้านกวางงอย,Ban Kwang Ngoi,31100707,31100707,14.921589204054591,102.83647365868092
31100708,บ้านหนองโดนน้อย,Ban Nong Don Noi,31100708,31100708,14.927894869914839,102.8942823037505
31100709,บ้านหนองขวาง,Ban Nong Khwang,31100709,31100709,14.919551745048695,102.82542832195759
31100710,บ้านหนองพลวง,Ban Nong Phluang,31100710,31100710,14.931948877355468,102.85967141389847
31100711,บ้านโคกกลางเก่า,Ban Khok Klang Kao,31100711,31100711,14.963460878472373,102.84575074911118
31100712,บ้านโคกกลางน้อย,Ban Khok Klang Noi,31100712,31100712,14.974435867112144,102.84091874957085
31100713,บ้านกวางงอยพัฒนา,Ban Kwang Ngoi Phatthana,31100713,31100713,14.923409909552797,102.8328788280487
31100714,บ้านใหม่ขี้ตุ่น,Ban Mai Khi Tum,31100714,31100714,14.971874525290135,102.8495916724205
31100715,บ้านไทรงาม,Ban Sai Ngam,31100715,31100715,14.929958490419688,102.88754358887672
31100716,บ้านร่มเย็น,Ban Rom Yen,31100716,31100716,14.932818370028286,102.88591548800468
