id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
240103,บ้านใหม่,Ban Mai,ban-mai-240103,240103,24000,13.707,101.1
240108,บางแก้ว,Bang Kaeo,bang-kaeo-240108,240108,24000,13.765,101.094
240114,บางกระไห,Bang Kahai,bang-kahai-240114,240114,24000,13.67,101.002
240109,บางขวัญ,Bang Khwan,bang-khwan-240109,240109,24000,13.78,101.054
240106,บางไผ่,Bang Phai,bang-phai-240106,240106,24000,13.692,101.102
240113,บางพระ,Bang Phra,bang-phra-240113,240113,24000,13.653,101.02
240119,บางเตย,Bang Toei,bang-toei-240119,240119,24000,13.706,100.993
240107,คลองจุกกระเฌอ,Khlong Chuk Krachoe,khlong-chuk-krachoe-240107,240107,24000,13.686,101.125
240118,คลองหลวงแพ่ง,Khlong Luang Phaeng,khlong-luang-phaeng-240118,240118,24000,13.78,100.927
240104,คลองนา,Khlong Na,khlong-na-240104,240104,24000,13.648,101.102
240105,บางตีนเป็ด,Khlong Na,khlong-na-240105,240105,24000,13.661,101.075
240110,คลองนครเนื่องเขต,Khlong Nakhon Nueang Khet,khlong-nakhon-nueang-khet-240110,240110,24000,13.766,101.008
240116,คลองเปรง,Khlong Preng,khlong-preng-240116,240116,24000,13.707,100.933
240117,คลองอุดมชลจร,Khlong Udom Chonlachon,khlong-udom-chonlachon-240117,240117,24000,13.736,100.92
240101,หน้าเมือง,Na Mueang,na-mueang-240101,240101,24000,13.686,101.066
240115,หนามแดง,Nam Daeng,nam-daeng-240115,240115,24000,13.736,100.989
240112,โสธร,Sothon,sothon-240112,240112,24000,13.68,101.053
240102,ท่าไข่,Tha Khai,tha-khai-240102,240102,24000,13.736,101.06
240111,วังตะเคียน,Wang Takhian,wang-takhian-240111,240111,24000,13.719,101.034
