id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
700203,เบิกไพร,Boek Phrai,boek-phrai,700203,11,70150,13.685,99.521
700201,จอมบึง,Chom Bueng,chom-bueng,700201,13,70150,13.622,99.606
700204,ด่านทับตะโก,Dan Thap Tako,dan-thap-tako,700204,20,70150,13.663,99.426
700205,แก้มอ้น,Kaem On,kaem-on,700205,15,70150,13.740,99.428
700202,ปากช่อง,Pak Chong,pak-chong,700202,16,70150,13.667,99.649
700206,รางบัว,Rang Bua,rang-bua,700206,15,70150,13.533,99.533
