id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45140701,บ้านน้ำเงิน,Ban Nam Ngoen,45140701,45140701,15.880905885298395,103.8223148882389
45140702,บ้านโหรา,Ban Hora,45140702,45140702,15.834601542152969,103.78939881920815
45140703,บ้านแคน,Ban Khaen,45140703,45140703,15.837904463325142,103.81527945399284
45140704,บ้านรวมไทย,Ban Ruam Thai,45140704,45140704,15.848255416726888,103.81517887115479
45140705,บ้านหนองหว้า,Ban Nong Wa,45140705,45140705,15.85658817426352,103.80132257938385
45140706,บ้านหนองย่างงัว,Ban Nong Yang Ngua,45140706,45140706,15.875040542870913,103.79631891846657
45140707,บ้านหนองม่วงส้ม,Ban Nong Muang Som,45140707,45140707,15.885967459815742,103.7992613017559
45140708,บ้านหนองเต่า,Ban Nong Tao,45140708,45140708,15.867210360642947,103.79600644111633
45140709,บ้านโนนนารี,Ban Non Na Ri,45140709,45140709,15.891604180749699,103.82413879036903
45140710,บ้านโนนหาด,Ban Non Hat,45140710,45140710,15.836495567618128,103.82069617509842
45140711,บ้านหนองนาหล้า,Ban Nong Na La,45140711,45140711,15.903202172532477,103.82675662636757
45140712,บ้านหนองเสือ,Ban Nong Suea,45140712,45140712,15.855309707262395,103.8295005261898
45140713,บ้านแคนใหม่,Ban Khaen Mai,45140713,45140713,15.841965950154952,103.81470009684563
45140714,บ้านโนนตูม,Ban Non Tum,45140714,45140714,15.838506982573264,103.79468411207199
