id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
20050101,บ้านเนินตาลเด่น,Ban Noen Tan Daen,20050101,20050101,13.451005989362443,101.07826218008995
20050102,บ้านล่าง,Ban Lang,20050102,20050102,13.466083418268571,101.08797177672386
20050103,บ้านท่าพลับพลา,Ban Tha Phlapphla,20050103,20050103,13.469007494779612,101.09007999300957
20050104,บ้านตลาดใหม่,Ban Talat Mai,20050104,20050104,13.472777961732552,101.09629735350609
20050105,บ้านเนินสะแก,Ban Noen Sakae,20050105,20050105,13.475630226365634,101.09605327248573
20050106,บ้านท่าตะกูด,Ban Tha Takut,20050106,20050106,13.474116065426468,101.10167518258095
20050107,บ้านคลองน้ำเค็ม,Ban Khlong Nam Khem,20050107,20050107,13.474195621063297,101.10162690281868
20050108,บ้านหลังวัดโคกท่าเจริญ,Ban Lang Wat Khok Tha Charoen,20050108,20050108,13.470830785770831,101.1012889444828
20050109,บ้านโรงนา,Ban Rong Na,20050109,20050109,13.46695986243627,101.11428424715996
20050110,บ้านเนินเคล็ด,Ban Noen Khalet,20050110,20050110,13.464878302296192,101.0921761393547
