id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
46030501,บ้านแก,Ban Kae,46030501,46030501,16.26758275269646,103.56810316443443
46030502,บ้านบ่อ,Ban Bo,46030502,46030502,16.277395161427712,103.57999071478844
46030503,บ้านหนองตุ,Ban Nong Tu,46030503,46030503,16.26359044761973,103.61060544848442
46030504,บ้านโนนมะค้ำ,Ban Non Makham,46030504,46030504,16.27889362831838,103.5952216386795
46030505,บ้านสะอาดสมศรี,Ban Sa-at Somsi,46030505,46030505,16.254884598035556,103.54923784732819
46030506,บ้านจิกงาม,Ban Chik Ngam,46030506,46030506,16.270856614019266,103.53978842496872
46030507,บ้านสงเปลือย,Ban Song Plueai,46030507,46030507,16.287240548862425,103.53862836956978
46030508,บ้านโนนค้อ,Ban Non Kho,46030508,46030508,16.275671395413326,103.53257596492767
46030509,บ้านบ่อ,Ban Bo,46030509,46030509,16.27577052202464,103.5806854069233
46030510,บ้านหัวแฮด,Ban Hua Haet,46030510,46030510,16.255143384398124,103.5749240219593
46030511,บ้านส้มโฮง,Ban Som Hong,46030511,46030511,16.260613868096588,103.57065796852112
46030512,บ้านแก,Ban Kae,46030512,46030512,16.266735633798287,103.5712480545044
46030513,บ้านบ่อ,Ban Bo,46030513,46030513,16.279555318818357,103.580362200737
46030514,บ้านหนองตุ,Ban Nong Tu,46030514,46030514,16.266308210717817,103.6077193915844
46030515,บ้านสะอาดสมศรี,Ban Sa-at Somsi,46030515,46030515,16.254912922927673,103.54920700192451
