id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
55140501,บ้านหาดเค็ด,Ban Hat Khet,55140501,55140501,18.88724652528224,100.82582607865334
55140502,บ้านเมืองจังใต้,Ban Mueang Chang Tai,55140502,55140502,18.857419739176425,100.81183567643166
55140503,บ้านหาดผาขน,Ban Hat Pha Khon,55140503,55140503,18.880160860128413,100.80007687211037
55140504,บ้านเมืองหลวง,Ban Mueang Luang,55140504,55140504,18.887104408869664,100.83320751786232
55140505,บ้านเมืองจังเหนือ,Ban Mueang Chang Nuea,55140505,55140505,18.858638091704254,100.81750050187111
55140506,บ้านจัดสรร,Ban Chatsan,55140506,55140506,18.865805886545736,100.82177057862282
55140507,บ้านสบยาว,Ban Sop Yao,55140507,55140507,18.90594393260972,100.79132214188576
55140508,บ้านราษฎร์สามัคคี,Ban Rat Samakkhi,55140508,55140508,18.86073972901627,100.82557931542397
55140509,บ้านใหม่สามัคคี,Ban Mai Samakkhi,55140509,55140509,18.891469357933012,100.82080498337746
55140510,บ้านเมืองจังใหม่พัฒนา,Ban Mueang Chang Mai Phatthana,55140510,55140510,18.851500450563915,100.81241503357887
55140511,บ้านมงคลเจริญสุข,Ban Mongkhon Charoen Suk,55140511,55140511,18.86161286527734,100.814238935709
