id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
80060501,บ้านในอ่าว,Ban Nai Ao,80060501,80060501,8.186368009156158,100.22901311516762
80060502,บ้านเก้าตำลึง,Ban Kao Tam Lueng,80060502,80060502,8.180601573113458,100.21015718579292
80060503,บ้านเนิน,Ban Noen,80060503,80060503,8.195967931082414,100.21003380417824
80060504,บ้านท่าขนาน,Ban Tha Khanan,80060504,80060504,8.168699406613188,100.1506282389164
80060505,บ้านนาล่าง,Ban Na Lang,80060505,80060505,8.199950131614093,100.21281257271767
80060506,บ้านหัวปอ,Ban Hua Po,80060506,80060506,8.21276989155733,100.19890531897545
80060507,บ้านหัวไม้ไผ่,Ban Hua Mai Phai,80060507,80060507,8.183706485395872,100.1849564909935
80060508,บ้านทวยเทพ,Ban Huai Thep,80060508,80060508,8.181321054726933,100.18378168344498
80060509,บ้านบางทองคำ,Ban Bang Thong Kham,80060509,80060509,8.17871525076144,100.15054374933243
80060510,บ้านดอนบัวบก,Ban Don Bua Bok,80060510,80060510,8.180115723171163,100.14844357967377
