id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
61030401,บ้านดอนตาเสา,Ban Don Ta Sao,61030401,61030401,15.621086571857258,99.80658665299416
61030402,บ้านทุ่งสงบ,Ban Thung Sa-ngop,61030402,61030402,15.615041940536841,99.79067981243134
61030403,บ้านกกตาล,Ban Kok Tan,61030403,61030403,15.591767154703362,99.81555730104446
61030404,บ้านวังบุญ,Ban Wang Bun,61030404,61030404,15.638981768024184,99.79898795485497
61030405,บ้านดอนใหญ่,Ban Don Yai,61030405,61030405,15.598665002338253,99.79883909225464
61030406,บ้านหนองโพ,Ban Nong Pho,61030406,61030406,15.592927146041026,99.8117646574974
61030407,บ้านทุ่งมน,Ban Thung Mon,61030407,61030407,15.669646383121835,99.70670118927956
61030408,บ้านคลองลำปาง,Ban Khlong Lampang,61030408,61030408,15.622960629677674,99.63127344846725
61030409,บ้านทุ่งยาว,Ban Thung Yao,61030409,61030409,15.635607165706839,99.70095321536064
61030410,บ้านหนองรัก,Ban Nong Rak,61030410,61030410,15.63154284636523,99.66570362448692
61030411,บ้านคลองข่อย,Ban Khlong Khoi,61030411,61030411,15.601526120181864,99.58658650517464
61030412,บ้านหนองเข้,Ban Nong Khe,61030412,61030412,15.658716846545282,99.721549898386
61030413,บ้านหนองบำหรุ,Ban Nong Bamru,61030413,61030413,15.673356146059598,99.7457367181778
61030414,บ้านเขาพระ,Ban Khao Phra,61030414,61030414,15.600262841465295,99.75377261638641
61030415,บ้านเกาะกลาง,Ban Ko Klang,61030415,61030415,15.675729429290636,99.68322917819023
61030416,บ้านคลองลำปางเหนือ,Ban Khlong Pang Nuea,61030416,61030416,15.630712408305868,99.6126039326191
61030417,บ้านวังเกษตร,Ban Wang Kaset,61030417,61030417,15.610650429931423,99.63570982217789
61030418,บ้านบึงนา,Ban Bueng Na,61030418,61030418,15.617200204360872,99.67593625187874
61030419,บ้านบ่อชุมแสง,Ban Bo Chum Saeng,61030419,61030419,15.611000462608745,99.70216155052185
61030420,บ้านทุ่งพัฒนา,Ban Thung Phatthana,61030420,61030420,15.60258272156079,99.5984137058258
61030421,บ้านไร่อ้อยพัฒนา,Ban Rai Oi Phatthana,61030421,61030421,15.660723565669667,99.68388631939888
61030422,บ้านบึงต้น,Ban Bueng Ton,61030422,61030422,15.641847488800614,99.6526788175106
61030423,บ้านใหม่มงคล,Ban Mai Mongkhon,61030423,61030423,15.607206903182702,99.58505764603615
61030424,บ้านป่าไผ่ใหญ่,Ban Pa Phai Yai,61030424,61030424,15.607237902931203,99.74437817931175
61030425,บ้านโค้งตาคลีพัฒนา,Ban Nan Khok Takhli Phatthana,61030425,61030425,15.647843547135393,99.73871067166328
