id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
14080101,บ้านผักไห่,Ban Phak Hai,14080101,14080101,14.465155043980436,100.37048622965813
14080102,บ้านผักไห่,Ban Phak Hai,14080102,14080102,14.463416223643856,100.36984786391258
14080103,บ้านผักไห่,Ban Phak Hai,14080103,14080103,14.461690375810152,100.36992028355598
14080104,บ้านผักไห่,Ban Phak Hai,14080104,14080104,14.457098438483042,100.36962524056435
14080105,บ้านผักไห่,Ban Phak Hai,14080105,14080105,14.464778452231892,100.37362709641457
14080106,บ้านผักไห่,Ban Phak Hai,14080106,14080106,14.462695498752396,100.37310674786568
14080107,บ้านผักไห่,Ban Phak Hai,14080107,14080107,14.459129499389649,100.37597671151161
14080108,บ้านผักไห่,Ban Phak Hai,14080108,14080108,14.459581420902778,100.37134721875191
14080109,บ้านผักไห่,Ban Phak Hai,14080109,14080109,14.46031903794971,100.37127748131752
14080110,บ้านผักไห่,Ban Phak Hai,14080110,14080110,14.459233389474022,100.37378802895546
14080111,บ้านผักไห่,Ban Phak Hai,14080111,14080111,14.45932689050844,100.37496283650398
14080112,บ้านตามอญ,Ban Ta Mon,14080112,14080112,14.457934759928088,100.36423400044441
