id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
18010150,ชุมชนหลักเมือง,Chumchon Lak Mueang,18010150,18010150,15.185488559919646,100.12225717306137
18010151,ชุมชนบางตาทอง,Chumchon Bang Ta Thong,18010151,18010151,15.171841262383982,100.13068869709969
18010152,ชุมชนร่วมใจพัฒนา,Chumchon Ruam Chai Phatthana,18010152,18010152,15.178575713370247,100.12879505753517
18010153,ชุมชนคงธรรม,Chumchon Khong Tham,18010153,18010153,15.185867782735743,100.12515932321548
18010154,ชุมชนตรายางสัมพันธ์,Chumchon Tra Yang Samphan,18010154,18010154,15.191965022588764,100.12700736522675
18010155,ชุมชนเมตตาร่วมใจ,Chumchon Metta Ruam Chai,18010155,18010155,15.18291811017773,100.12661844491959
18010156,ชุมชนศรีวิชัย,Chumchon Si Wichai,18010156,18010156,15.190255328231004,100.11961787939072
18010157,ชุมชนโพธิ์ประเสริฐ,Chumchon Pho Prasoet,18010157,18010157,15.183000944897126,100.12810841202736
18010158,ชุมชนสุขใจ,Chumchon Suk Chai,18010158,18010158,15.181949976985466,100.12802928686142
18010159,ชุมชนศาลาปู่ปี,Chumchon Sala Pu Pi,18010159,18010159,15.187410552492814,100.13588815927505
18010160,ชุมชนท่าแจง,Chumchon Tha Chaeng,18010160,18010160,15.19519929673226,100.11833310127258
18010161,ชุมชนท่าชัย,Chumchon Tha Chai,18010161,18010161,15.175338595843142,100.12354865670204
18010162,ชุมชนบ้านท่าไม้,Chumchon Ban Tha Mai,18010162,18010162,15.187981322674464,100.11711403727531
18010163,ชุมชนวงษ์โตเก้าพัฒนา,Chumchon Wong To Kao Phatthana,18010163,18010163,15.187033920983456,100.12766852974892
18010164,ชุมชนมณเฑียรทองรุ่งเรือง,Chumchon Monthian Thong Rung Rueang,18010164,18010164,15.175235048681989,100.13018444180489
18010165,ชุมชนหนองหลวงพัฒนา,Chumchon Nong Luang Phatthana,18010165,18010165,15.193110419462243,100.12986928224564
18010166,ชุมชนหัวยาง,Chumchon Hua Yang,18010166,18010166,15.197733359234771,100.11490389704704
18010167,ชุมชนหัวรอ,Chumchon Hua Ro,18010167,18010167,15.200404574998387,100.12114405632019
