id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
40230101,บ้านกุดธาตุ,Ban Kut That,40230101,40230101,16.88135145656775,102.26081192493439
40230102,บ้านกุดธาตุ,Ban Kut That,40230102,40230102,16.88176596648113,102.25799694657326
40230103,บ้านหัวภู,Ban Hua Phu,40230103,40230103,16.867323032045253,102.23342791199684
40230104,บ้านสะอาด,Ban Sa-at,40230104,40230104,16.87922371024193,102.29066491127014
40230105,บ้านสะอาด,Ban Sa-at,40230105,40230105,16.877835143920695,102.29148298501968
40230106,บ้านโนนลาน,Ban Non Lan,40230106,40230106,16.854284428823043,102.30815023183823
40230107,บ้านหัวนาหม่อ,Ban Hua Na Mo,40230107,40230107,16.84941349245489,102.30371654033661
40230108,บ้านหนองแวง,Ban Nong Waeng,40230108,40230108,16.824417648395414,102.3130989074707
40230109,บ้านนาดี,Ban Na Di,40230109,40230109,16.807216569172354,102.3159809410572
40230110,บ้านโคกนาฝาย,Ban Khok Na Fai,40230110,40230110,16.82547541439488,102.33169466257095
40230111,บ้านดอนพระ,Ban Don Phra,40230111,40230111,16.852794282160364,102.3128293454647
40230112,บ้านกุดธาตุน้อย,Ban Kut That Noi,40230112,40230112,16.86550571595346,102.25667461752892
40230113,บ้านนาดี,Ban Na Di,40230113,40230113,16.807175487034748,102.31365412473679
40230114,บ้านหนองแวง,Ban Nong Waeng,40230114,40230114,16.8267616704328,102.31542974710464
40230115,บ้านหัวนาหม่อ,Ban Hua Na Mo,40230115,40230115,16.851763622604796,102.30238080024719
40230116,บ้านโนนนกทา,Ban Non Nok Tha,40230116,40230116,16.80809726535722,102.31446146965027
