id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
49040101,บ้านโพนแดง,Ban Phon Daeng,49040101,49040101,16.831448343847715,104.53272342681885
49040102,บ้านเปียด,Ban Piat,49040102,49040102,16.787493552718125,104.52506303787231
49040103,บ้านดงหลวง,Ban Dong Luang,49040103,49040103,16.815342954531967,104.5372885465622
49040104,บ้านเลื่อนเจริญ,Ban Luea Charoen,49040104,49040104,16.81917494432115,104.53941285610199
49040105,บ้านแสงสว่าง,Ban Saeng Sawang,49040105,49040105,16.838893382243523,104.53255042433739
49040106,บ้านหนองขอนแก่น,Ban Nong Khon Kaen,49040106,49040106,16.785124650062052,104.52282875776291
49040107,บ้านใหม่,Ban Mai,49040107,49040107,16.800866705700074,104.51145887374878
49040108,บ้านโสก,Ban Sok,49040108,49040108,16.806393640907658,104.51145485043526
49040109,บ้านหนองหมากสุก,Ban Nong Mak Suk,49040109,49040109,16.819696140297744,104.52726647257805
49040110,บ้านดงหลวง,Ban Dong Luang,49040110,49040110,16.825764245103787,104.52734425663948
49040111,บ้านไทยเจริญ,Ban Thai Charoen,49040111,49040111,16.801023336510237,104.50489014387131
49040112,บ้านนางนวล,Ban Nang Nuan,49040112,49040112,16.84389551342794,104.53628942370415
