id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
70071701,บ้านธรรมเสน,Ban Thammasen,70071701,70071701,13.642612682326751,99.77436661720276
70071702,บ้านเตาอิฐ,Ban Tao It,70071702,70071702,13.65008288701138,99.77320522069931
70071703,บ้านเกาะตาสาด,Ban Ko Ta Sat,70071703,70071703,13.67856445498369,99.72721338272095
70071704,บ้านเกาะตาพุด,Ban Ko Ta Phut,70071704,70071704,13.681543248768238,99.69945654273033
70071705,บ้านเขาพระ,Ban Khao Phra,70071705,70071705,13.66378981061246,99.7653503715992
70071706,บ้านเขาน้อย,Ban Khao Noi,70071706,70071706,13.655433868704746,99.75710660219193
70071707,บ้านเนินม่วง,Ban Noen Muang,70071707,70071707,13.655156287885715,99.72292318940163
70071708,บ้านโคกแจง,Ban Khok Chaeng,70071708,70071708,13.63624223030649,99.75561663508415
70071709,บ้านเกาะแก้ว,Ban Ko Kaeo,70071709,70071709,13.662727741476031,99.77696165442467
70071710,บ้านเกาะเจริญสุข,Ban Ko Charoen Suk,70071710,70071710,13.677321325170336,99.69468757510185
70071711,บ้านเขากระชาย,Ban Khao Krachai,70071711,70071711,13.665667641385637,99.71991777420044
