id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
130506,บ่อเงิน,Bo Ngoen,bo-ngoen,130506,7,12140,14.102,100.383
130505,คลองพระอุดม,Khlong Phra Udom,khlong-phra-udom,130505,7,12140,13.990,100.449
130503,คูบางหลวง,Khu Bang Luang,khu-bang-luang,130503,12,12140,14.047,100.467
130504,คูขวาง,Khu Khwang,khu-khwang,130504,5,12140,14.068,100.437
130502,ลาดหลุมแก้ว,Lat Lum Kaeo,lat-lum-kaeo,130502,7,12140,14.006,100.410
130507,หน้าไม้,Na Mai,na-mai,130507,11,12140,14.034,100.359
130501,ระแหง,Rahaeng,rahaeng,130501,12,12140,14.059,100.396
