id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
72010150,วัดไทรย์,Wat Sai,72010150,72010150,13.72706875088845,100.5340875685215
72010151,วัดปราสาททอง,Wat Prasat Thong,72010151,72010151,13.72706875088845,100.5340875685215
72010152,พระพันวษา,Phra Phan Wasa,72010152,72010152,13.640338471535099,100.51554813981056
72010153,ตลาดใหม่,Talat Mai,72010153,72010153,13.72706875088845,100.5340875685215
72010154,สมาคมจีน,Samakhom Chin,72010154,72010154,13.72706875088845,100.5340875685215
72010155,เณรแก้ว,Nen Kaeo,72010155,72010155,13.72706875088845,100.5340875685215
72010156,วัดสุวรรณภูมิ,Wat Suwannaphum,72010156,72010156,13.72706875088845,100.5340875685215
72010157,วัดไชนาวาส,Wat Chainawat,72010157,72010157,13.72706875088845,100.5340875685215
72010158,วัดหอยโข่ง,Wat Hoi Khong,72010158,72010158,13.72706875088845,100.5340875685215
72010159,วัดโพธิ์คลาน,Wat Pho Khlan,72010159,72010159,13.85410400714393,100.30028477311134
72010160,วัดศรีบัวบาน,Wat Si Bua Ban,72010160,72010160,14.46098393009066,100.11487171053886
72010161,วัดพระรูป,Wat Phra Rup,72010161,72010161,14.469792264509985,100.11333480477333
72010162,วัดประตูสาร,Wat Pratu San,72010162,72010162,13.624656898815394,100.50490513443947
72010163,วัดพระศรีรัตนมหาธาตุ,Wat Phra Si Rattana Mahathat,72010163,72010163,14.480302592841095,100.11403486132622
72010164,คูเมืองสุพรรณบุรี,Khu Mueang Suphan Buri,72010164,72010164,14.470511667810673,100.10525733232498
72010165,วัดป่าเลไลยก์,Wat Pa Lelai,72010165,72010165,13.72706875088845,100.5340875685215
