id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
312202,ดงพลอง,Dong Phlong,dong-phlong,312202,13,31150,15.321,103.172
312204,หัวฝาย,Hua Fai,hua-fai,312204,11,31150,15.267,103.180
312201,แคนดง,Khaen Dong,khaen-dong,312201,18,31150,15.317,103.123
312203,สระบัว,Sa Bua,sa-bua,312203,12,31150,15.320,103.077
