id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
621001,บึงสามัคคี,Bueng Samakkhi,bueng-samakkhi,621001,12,62210,16.285,99.985
621003,ระหาน,Rahan,rahan,621003,10,62210,16.158,99.941
621004,เทพนิมิต,Thep Nimit,thep-nimit,621004,9,62210,16.182,99.914
621002,วังชะโอน,Wang Cha-on,wang-cha-on,621002,14,62210,16.233,99.926
