id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
930903,โคกสัก,Khok Sak,khok-sak,930903,13,93140,7.390,100.145
930902,นาปะขอ,Na Pakho,na-pakho,930902,14,93140,7.435,100.197
930901,ท่ามะเดื่อ,Tha Maduea,tha-maduea,930901,7,93140,7.451,100.157
