id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
25080401,บ้านท่าตูม,Ban Tha Tum,25080401,25080401,13.957029581206157,101.56151443719864
25080402,บ้านหนองคล้อ,Ban Nong Khlo,25080402,25080402,13.947006427701671,101.57509714365005
25080403,บ้านหลังถ้ำ,Ban Lang Tham,25080403,25080403,13.962580458485718,101.58388137817383
25080404,บ้านบุยายใบ,Ban Bu Yai Bai,25080404,25080404,13.917543567597951,101.59084036946297
25080405,บ้านช่องแคบ,Ban Chong Khaep,25080405,25080405,13.955742383303026,101.55817911028862
25080406,บ้านย่านนางวิ่ง,Ban Yan Nang Wing,25080406,25080406,13.962655944289356,101.54296159744263
25080407,บ้านโป่งไผ่,Ban Pong Phai,25080407,25080407,13.904907294934656,101.55677497386932
25080408,บ้านคลองโสม,Ban Khlong Som,25080408,25080408,13.93789267212453,101.53893426060677
25080409,บ้านหนองสนวน,Ban Nong Sanuan,25080409,25080409,13.964086265446811,101.53927624225616
25080410,บ้านคลองรั้ง,Ban Khlong Rang,25080410,25080410,13.901583763799863,101.58182680606842
