id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
53010201,บ้านคลองห้วยไผ่,Ban Khlong Huai Phai,53010201,53010201,17.609921326168813,100.07268860936165
53010202,บ้านหนองบัว,Ban Nong Bua,53010202,53010202,17.62169369895821,100.07711425423622
53010203,บ้านหนองผา-นาโปร่ง,Ban Nong Pha - Na Prong,53010203,53010203,17.629679557507867,100.07872894406319
53010204,บ้านหนองคำฮ้อย,Ban Nong Kham Hoi,53010204,53010204,17.642098602984515,100.07740393280983
53010205,บ้านม่อนดินแดง,Ban Mon Din Daeng,53010205,53010205,17.657021,100.093524
53010206,บ้านบนดง,Ban Bon Dong,53010206,53010206,17.657462424367274,100.11266693472862
53010207,บ้านดงตะขบ,Ban Dong Takhop,53010207,53010207,17.66634758951921,100.11635228991508
53010208,บ้านดงตะขบ,Ban Dong Takhop,53010208,53010208,17.667753227684997,100.1195615530014
53010209,บ้านหนองหิน,Ban Nong Hin,53010209,53010209,17.65927834090385,100.08062794804573
53010210,บ้านม่อนดินแดง,Ban Mon Din Daeng,53010210,53010210,17.661156,100.095955
