id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
19021001,บ้านตลาดน้อย,Ban Talat Noi,19021001,19021001,14.445684414067813,101.09832376241684
19021002,บ้านชะอม,Ban Cha-om,19021002,19021002,14.406702971262238,101.10171407461166
19021003,บ้านกระเหรี่ยงคอม้า,Ban Krariang Kho Ma,19021003,19021003,14.386036002720935,101.14592492580414
19021004,บ้านมาบโสม,Ban Map Som,19021004,19021004,14.395086318030753,101.13545626401901
19021005,บ้านบึงไม้,Ban Bueng Mai,19021005,19021005,14.419865961802694,101.15341901779175
19021006,บ้านหนองแหน,Ban Nong Nae,19021006,19021006,14.405927507381099,101.09964340925217
19021007,บ้านโคกกระชาย,Ban Khok Krachai,19021007,19021007,14.420692032385533,101.13868296146393
19021008,บ้านหินตั้ง,Ban Hin Tang,19021008,19021008,14.420692032385533,101.13868296146393
19021009,บ้านบึกทองหลาง,Ban Buek Thonglang,19021009,19021009,14.422526002040282,101.15620583295822
19021010,บ้านบำรุงธรรม,Ban Bamrung Tham,19021010,19021010,14.40482730525568,101.10133454203606
19021011,บ้านเจ็ดคต,Ban Chet Khot,19021011,19021011,14.471716728044559,101.15998104214668
