id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
64010501,บ้านยางซ้าย,Ban Yang Sai,64010501,64010501,16.959816180484683,99.82997015118599
64010502,บ้านบางหว่าน,Ban Bang Wan,64010502,64010502,16.98004965113065,99.83380973339081
64010503,บ้านกระชงค์,Ban Krachong,64010503,64010503,16.99739143935746,99.8337359726429
64010504,บ้านหรรษา,Ban Hansa,64010504,64010504,16.993419425188936,99.83684465289116
64010505,บ้านวังโพธิ์,Ban Wang Pho,64010505,64010505,16.950366990595114,99.82694461941719
64010506,บ้านวังขวัญ,Ban Wang Khwan,64010506,64010506,16.95560092042411,99.83142256736755
64010507,บ้านบางกระบาน,Ban Bang Kraban,64010507,64010507,17.00001289695126,99.81639683246613
64010508,บ้านใหม่บางหว่าน,Ban Mai Bang Wan,64010508,64010508,13.669696912706764,100.51417484879494
64010509,บ้านมะขามค่อม,Ban Makham Kham,64010509,64010509,16.961640283792903,99.82360392808914
64010510,บ้านบางกระบานใหญ่,Ban Bang Kraban Yai,64010510,64010510,16.986470442456756,99.81417328119278
64010511,บ้านยางซ้ายสามัคคี,Ban Yang Sai Samakkhi,64010511,64010511,16.95250291338515,99.8303872346878
64010512,บ้านชาญเมืองพัฒน์,Ban Chan Mueang Phat,64010512,64010512,17.0005695030909,99.83593940734863
