id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31070601,บ้านจรเข้มาก,Ban Chorakhe Mak,31070601,31070601,14.527807111282435,103.01012188196182
31070602,บ้านลำดวน,Ban Lamduan,31070602,31070602,14.51407666759308,103.01031365990639
31070603,บ้านบัว,Ban Bua,31070603,31070603,14.49333008607165,102.99191236495972
31070604,บ้านกระสัง,Ban Krasang,31070604,31070604,14.52203643010306,102.99562990665436
31070605,บ้านบุ,Ban Bu,31070605,31070605,14.532339164974097,102.98902630805969
31070606,บ้านโคกเมือง,Ban Khok Mueang,31070606,31070606,14.496660524367416,102.97927513718605
31070607,บ้านหนองบัวราย,Ban Nong Bua Rai,31070607,31070607,14.532137944280592,102.96206206083298
31070608,บ้านโคกธาตุ,Ban Khok That,31070608,31070608,14.532337866776661,103.01869288086891
31070609,บ้านโคกเมือง,Ban Khok Mueang,31070609,31070609,14.493436556998175,102.98078387975693
31070610,บ้านหนองร้าน,Ban Nong Ran,31070610,31070610,14.510325833742526,103.0089122056961
31070611,บ้านจรเข้มาก,Ban Chorakhe Mak,31070611,31070611,14.52712164792362,103.0066604912281
31070612,บ้านโคกปราสาท,Ban Khok Prasat,31070612,31070612,14.49629177654832,103.05110201239586
31070613,บ้านโคกอาหงวน,Ban Khok A Nguan,31070613,31070613,14.48762213081404,103.02171975374222
31070614,บ้านโคกเครือ,Ban Khok Khruea,31070614,31070614,14.527163191217966,102.98184469342232
31070615,บ้านโคกเมือง,Ban Khok Mueang,31070615,31070615,14.491883634515231,102.9830852150917
31070616,บ้านบัว,Ban Bua,31070616,31070616,14.495538698110257,102.99547299742699
31070617,บ้านบุ,Ban Bu,31070617,31070617,14.534596718778225,102.98822298645973
31070618,บ้านโคกเมือง,Ban Khok Mueang,31070618,31070618,14.49453112709427,102.98152953386307
