id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
50030701,บ้านแม่หงานหลวง,Ban Mae Ngan Luang,50030701,50030701,18.59725090878605,98.24127897620201
50030702,บ้านพุย,Ban Phui,50030702,50030702,18.541230425026423,98.23811128735542
50030703,บ้านแม่แฮใน,Ban Mae Hae Nai,50030703,50030703,18.43553787447964,98.10642823576927
50030704,บ้านแม่ตูม,Ban Mae Tun,50030704,50030704,18.51715297926503,98.19274440407753
50030705,บ้านของ,Ban Khong,50030705,50030705,18.481897,98.153973
50030706,บ้านเฮาะ,Ban Ho,50030706,50030706,18.454842352830045,98.18117871880531
50030707,บ้านแปะ,Ban Pae,50030707,50030707,18.480207,98.125465
50030708,บ้านกอกน้อย,Ban Kok Noi,50030708,50030708,18.4575341717604,98.1501616537571
50030709,บ้านแม่แฮใต้,Ban Mae Hae Tai,50030709,50030709,18.428658523807407,98.13842698931694
50030710,บ้านปางหินฝน,Ban Pang Hin Fon,50030710,50030710,18.484867226792357,98.22341814637184
50030711,บ้านกองบอด,Ban Kong Bot,50030711,50030711,18.567678006825286,98.27012747526169
50030712,บ้านพุยใต้,Ban Phui Tai,50030712,50030712,18.52771898945803,98.2447524368763
50030713,บ้านดินขาว,Ban Din Khao,50030713,50030713,18.44987840593095,98.21227088570595
50030714,บ้านโมโลตู่,Ban Mo Lo Tu,50030714,50030714,18.44721445522354,98.1161941587925
