id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
35030101,บ้านหนองบอน,Ban Nong Bon,35030101,35030101,16.092069000723175,104.34767782688141
35030102,บ้านหนองเรือ,Ban Nong Ruea,35030102,35030102,16.08695851902094,104.33937102556229
35030103,บ้านเหล่าตำแย,Ban Lao Tamyae,35030103,35030103,16.039994182106053,104.3339167535305
35030104,บ้านกุดชุมคุรุ,Ban Kut Chum Khuru,35030104,35030104,16.024055081164143,104.34693619608879
35030105,บ้านสองคร,Ban Song Khon,35030105,35030105,16.01531677860893,104.32773560285568
35030106,บ้านหนองมาลา,Ban Nong Ma La,35030106,35030106,16.00630995845815,104.32289958000183
35030107,บ้านหนองแก,Ban Nong Kae,35030107,35030107,16.132382556712262,104.32551875710487
35030108,บ้านกุดชุมพัฒนา,Ban Kut Chum Phatthana,35030108,35030108,16.034008468275626,104.33761015534401
35030109,บ้านโคกสูง,Ban Khok Sung,35030109,35030109,16.03390793149564,104.32586073875427
35030110,บ้านหนองเมืองกลาง,Ban Nong Mueang Klang,35030110,35030110,16.108587610696386,104.31888833642006
35030111,บ้านเหล่าฝ้าย,Ban Lao Fai,35030111,35030111,16.115368604498137,104.3066494166851
35030112,บ้านเอราวัณ,Ban Erawan,35030112,35030112,16.06241709860634,104.35298725962639
35030113,บ้านคำกลาง,Ban Kham Klang,35030113,35030113,16.113385738597607,104.33222964406013
35030114,บ้านกุดชุมพัฒนา,Ban Kut Chum Phatthana,35030114,35030114,16.029308964080265,104.33833166956902
35030115,บ้านทองสัมฤทธิ์,Ban Thong Samrit,35030115,35030115,16.143924053973258,104.31692361831665
35030116,บ้านนามน,Ban Na Mon,35030116,35030116,16.124151469917113,104.31464776396751
35030117,บ้านกุดชุมพัฒนา,Ban Kut Chum Phatthana,35030117,35030117,16.02890165131516,104.33995440602303
35030118,บ้านหนองบอน,Ban Nong Bon,35030118,35030118,16.09965845478311,104.34773415327072
35030119,บ้านเหล่าตำแย,Ban Lao Tamyae,35030119,35030119,16.04822360064717,104.3291263282299
35030120,บ้านหนองบัว,Ban Nong Bua,35030120,35030120,16.104143698614255,104.3508830666542
35030121,บ้านหนองเมืองกลาง,Ban Nong Mueang Klang,35030121,35030121,16.133156820405546,104.31937381625175
