id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
27010801,บ้านน้ำซับ,Ban Nam Sap,27010801,27010801,13.771506908401655,102.01132491230965
27010802,บ้านใหม่ถาวร,Ban Mai Thawon,27010802,27010802,13.812236746352275,102.04432144761086
27010803,บ้านแก่งสีเสียด,Ban Kaeng Si Siad,27010803,27010803,13.836742594065578,102.02695682644844
27010804,บ้านทุ่งพลวง,Ban Thung Phluang,27010804,27010804,13.798171220597675,101.99948698282242
27010805,บ้านหนองไผ่,Ban Nong Phai,27010805,27010805,13.772459071597236,101.9899745285511
27010806,บ้านเนินผาสุข,Ban Noen Phasuk,27010806,27010806,13.782763287237067,102.06312239170074
27010807,บ้านใหม่ไพรวัลย์,Ban Mai Phrai Wan,27010807,27010807,13.768275255834475,102.0552259683609
27010808,บ้านคลองปูน,Ban Khlong Pun,27010808,27010808,13.735512037264842,102.0231145620346
27010809,บ้านบะเจริญ,Ban Ba Charoen,27010809,27010809,13.749800183258555,101.9895587861538
27010810,บ้านคลองคันฉอ,Ban Khlong Khan Cho,27010810,27010810,13.730614942141283,102.02524289488792
27010811,บ้านโคกสำราญ,Ban Khok Samran,27010811,27010811,13.806829433513673,102.04390436410904
27010812,บ้านทุ่งหินโคน,Ban Thung Hin Khon,27010812,27010812,13.771506908401655,102.01132491230965
27010813,บ้านวังตีอก,Ban Wang Ti Ok,27010813,27010813,13.839327421192895,102.02425315976143
27010814,บ้านคลองมะละกอ,Ban Khlong Malako,27010814,27010814,13.706116206877805,101.96388468146324
27010815,บ้านเนินไทร,Ban Noen Sai,27010815,27010815,13.808419602837704,101.99997916817665
27010816,บ้านคลองจานน้อย,Ban Khlong Chan Noi,27010816,27010816,13.745671978226808,101.9680206477642
27010817,บ้านเนินสะอาด,Ban Noen Sa-at,27010817,27010817,13.758722016100089,102.04518377780914
27010818,บ้านคลองมะละกอใต้,Ban Khlong Malako Tai,27010818,27010818,13.706147476835495,101.96388468146324
27010819,บ้านหนองโสน,Ban Nong Sano,27010819,27010819,13.733444561057954,101.95999279618263
27010820,บ้านคลองอ่าง,Ban Khlong Ang,27010820,27010820,13.733397661575228,101.99027225375175
27010821,บ้านสารคาม,Ban San Kham,27010821,27010821,13.776311971436028,102.02798545360565
