id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
80090201,บ้านหนองหว้า,Ban Nong Wa,80090201,80090201,8.15706372008603,99.66081663966179
80090202,บ้านด่านปาบ,Ban Dan Pap,80090202,80090202,8.158662070635684,99.66939434409142
80090203,บ้านเขากลาย,Ban Khao Klai,80090203,80090203,8.150076835318755,99.6738213300705
80090204,บ้านห้วยขัน,Ban Huai Chan,80090204,80090204,8.143586344153583,99.67294961214066
80090205,บ้านวังหีบ,Ban Wang Hin,80090205,80090205,8.202618183658975,99.66016620397568
80090206,บ้านนาคำทวด,Ban Na Kham Thawat,80090206,80090206,8.171894680696125,99.65960428118706
80090207,บ้านคลองเขเปล,Ban Khlong Khe Ple,80090207,80090207,8.182416204136025,99.6692468225956
80090208,บ้านนาแฝด,Ban Na Faet,80090208,80090208,8.161756533472335,99.66611802577972
