id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
550803,และ,Lae,lae,550803,14,55130,19.447,100.811
550802,งอบ,Ngop,ngop,550802,11,55130,19.514,100.849
550801,ปอน,Pon,pon,550801,8,55130,19.535,100.975
550804,ทุ่งช้าง,Thung Chang,thung-chang,550804,7,55130,19.390,100.834
