id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
610503,ดอนกลอย,Don Kloi,don-kloi,610503,6,61130,15.389,99.903
610509,ดงขวาง,Dong Kwang,dong-kwang,610509,6,61130,15.315,99.999
610504,ห้วยรอบ,Huai Rop,huai-rop,610504,3,61130,15.371,99.900
610507,หมกแถว,Mok Thaeo,mok-thaeo,610507,3,61130,15.338,99.991
610501,หนองขาหย่าง,Nong Khayang,nong-khayang,610501,8,61130,15.349,99.950
610502,หนองไผ่,Nong Phai,nong-phai,610502,9,61130,15.341,99.902
610506,ท่าโพ,Tha Pho,tha-pho,610506,4,61130,15.369,99.984
610505,ทุ่งพึ่ง,Thung Phueng,thung-phueng,610505,7,61130,15.422,99.934
