id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45012301,บ้านแคน,Ban Khaen,45012301,45012301,15.885169019077091,103.66948395967484
45012302,บ้านแคน,Ban Khaen,45012302,45012302,15.888160253308246,103.67098733782768
45012303,บ้านหนองดง,Ban Nong Dong,45012303,45012303,15.88695679960159,103.66420537233353
45012304,บ้านหนองโทน,Ban Nong Thon,45012304,45012304,15.90729329743317,103.66503417491913
45012305,บ้านหนองเขวา,Ban Nong Khwao,45012305,45012305,15.904867265253182,103.67380768060684
45012306,บ้านหนองพานแย,Ban Nong Phan Yae,45012306,45012306,15.914051467675964,103.64605486392975
45012307,บ้านหนองบัวห้าว,Ban Nong Bua Hao,45012307,45012307,15.903338888643361,103.645830899477
45012308,บ้านเปลือยน้อย,Ban Plueai Noi,45012308,45012308,15.887969352235759,103.6497911810875
45012309,บ้านเหล่า,Ban Lao,45012309,45012309,15.884482796073708,103.65891873836517
45012310,บ้านหนองแคน,Ban Nong Khaen,45012310,45012310,15.89855376946365,103.65872159600258
45012311,บ้านหนองม่วง,Ban Nong Muang,45012311,45012311,15.909764440996893,103.67375001311302
