id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32080701,บ้านหนองอียอ,Ban Nong I Yo,32080701,32080701,15.145514917002052,103.71099784970284
32080702,บ้านศิริถาวร,Ban Siri Thawon,32080702,32080702,15.152173832177263,103.72475355863571
32080703,บ้านบุผาง,Ban Bu Phang,32080703,32080703,15.166079984713102,103.72029170393944
32080704,บ้านโนนเชียง,Ban Non Chiang,32080704,32080704,15.181662642483245,103.74664708971977
32080705,บ้านหัวเสือ,Ban Hua Suea,32080705,32080705,15.176626459418417,103.72591361403465
32080706,บ้านอาเลา,Ban A Lao,32080706,32080706,15.18391471323859,103.72800573706627
32080707,บ้านนางแคบ,Ban Nang Khaep,32080707,32080707,15.174555519177469,103.74603688716888
32080708,บ้านสำโรง,Ban Samrong,32080708,32080708,15.156813201311293,103.7119634449482
32080709,บ้านโนนสุข,Ban Non Suk,32080709,32080709,15.157486315612708,103.72074633836746
32080710,บ้านหนองตาดพัฒนา,Ban Nong Tat Phatthana,32080710,32080710,15.145872204706059,103.71099784970284
32080711,บ้านหนองอียอ,Ban Nong I Yo,32080711,32080711,15.145684499284574,103.71113732457161
