id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
48050801,บ้านน้ำก่ำกลาง,Ban Nam Kam Klang,48050801,48050801,16.906960812915166,104.73203167319298
48050802,บ้านแก่งโพธิ์,Ban Kaeng Pho,48050802,48050802,16.913794690724654,104.7056132555008
48050803,บ้านน้ำก่ำใต้,Ban Nam Kam Tai,48050803,48050803,16.90320887528046,104.73328158259392
48050804,บ้านคับพวง,Ban Khap Phuang,48050804,48050804,16.851512053541793,104.75557208061218
48050805,บ้านนาคำ,Ban Na Kham,48050805,48050805,16.879345626390666,104.73900005221367
48050806,บ้านทู้,Ban Thu,48050806,48050806,16.91191110062624,104.71142560243607
48050807,บ้านทรายมูล,Ban Sai Mun,48050807,48050807,16.824182731116043,104.74054634571075
48050808,บ้านคำผักแพว,Ban Kham Phak Phaeo,48050808,48050808,16.810037093405313,104.73426192998886
48050809,บ้านดอนข้าวหลาม,Ban Don Khao Lam,48050809,48050809,16.873487145633952,104.711052775383
48050810,บ้านน้ำก่ำเหนือ,Ban Nam Kam Nuea,48050810,48050810,16.910742187494105,104.72972497344017
48050811,บ้านโนนสังข์,Ban Non Sang,48050811,48050811,16.914857088823602,104.7057044506073
48050812,บ้านสระพังทอง,Ban Saphang Thong,48050812,48050812,16.91195087690603,104.71138805150986
48050813,บ้านนาคำเจริญ,Ban Na Kham Charoen,48050813,48050813,16.88197899598971,104.73285377025604
48050814,บ้านสันติสุข,Ban Santi Suk,48050814,48050814,16.82910566346894,104.72251519560814
48050815,บ้านโกกน้อย,Ban Kok Noi,48050815,48050815,16.878284311592836,104.70925837755203
48050816,บ้านดอนข้าวหลามเหนือ,Ban Don Khao Lam Nuea,48050816,48050816,16.87498097923672,104.70478311181068
48050817,บ้านน้ำก่ำน้อย,Ban Nam Kam Noi,48050817,48050817,16.92527674101432,104.72566142678261
48050818,บ้านน้ำก่ำใหม่พัฒนา,Ban Nam Kam Mai Phatthana,48050818,48050818,16.89283676595423,104.73213359713554
48050819,บ้านเหล่าเจริญ,Ban Lao Charoen,48050819,48050819,16.910851252143534,104.70874071121216
48050820,บ้านใหม่ทรายมูล,Ban Mai Sai Mun,48050820,48050820,16.83116465642325,104.74147707223892
