id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
55071101,บ้านนาผา,Ban Na Pha,55071101,55071101,18.543914528994534,100.68427115678787
55071102,บ้านนาไลย,Ban Na Lai,55071102,55071102,18.551602962828927,100.71432799100876
55071103,บ้านพะเยา,Ban Phayao,55071103,55071103,18.540131850178106,100.72646230459213
55071104,บ้านใหม่เจริญราษฎร์,Ban Mai Charoen Rat,55071104,55071104,13.72706875088845,100.5340875685215
55071105,บ้านอ่าย,Ban Ai,55071105,55071105,18.542616348495212,100.69798797369003
55071106,บ้านฝั่งหมิ่น,Ban Fang Min,55071106,55071106,18.522009432089867,100.56215420365334
55071107,บ้านปางมอญ,Ban Pang Mon,55071107,55071107,18.500120606127208,100.52290543913841
55071108,บ้านชมพู,Ban Chomphu,55071108,55071108,18.518191933502866,100.6023658812046
55071109,บ้านม่วงเนิ้ง,Ban Muang Nueng,55071109,55071109,18.49768509136221,100.70266306400299
55071110,บ้านนาไลยใต้,Ban Na Lai Tai,55071110,55071110,18.54493679151335,100.70604801177979
55071111,บ้านห้วยน้ำอุ่น,Ban Huai Nam Un,55071111,55071111,18.50647313044202,100.52987918257713
