id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
44051101,บ้านโพน,Ban Phon,44051101,44051101,16.372899497133496,103.14970538020134
44051102,บ้านโพน,Ban Phon,44051102,44051102,16.363263018635383,103.154416680336
44051103,บ้านโพน,Ban Phon,44051103,44051103,16.36315750241612,103.15028339624405
44051104,บ้านสีดา,Ban Sida,44051104,44051104,16.37012402396228,103.15741807222366
44051105,บ้านสีดา,Ban Sida,44051105,44051105,16.375095914523516,103.15708011388779
44051106,บ้านหนองไห,Ban Nong Hai,44051106,44051106,16.376892146090295,103.14357921481133
44051107,บ้านหนองคู,Ban Nong Khu,44051107,44051107,16.39083167851814,103.11934277415276
44051108,บ้านหนองคู,Ban Nong Khu,44051108,44051108,16.388769246406607,103.11918318271637
44051109,บ้านโพนพัฒนา,Ban Phon Phatthana,44051109,44051109,16.362866689126264,103.15012514591217
44051110,บ้านโพนใต้,Ban Phon Tai,44051110,44051110,16.36153486166441,103.15454140305519
44051111,บ้านหนองคู,Ban Nong Khu,44051111,44051111,16.38972905845247,103.11861723661423
44051112,บ้านโพนบูรพา,Ban Phon Burapha,44051112,44051112,16.362243883985645,103.15577924251556
