id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45101401,บ้านสีเสียด,Ban Sisiat,45101401,45101401,16.145217422390456,104.07016843557358
45101402,บ้านห้วยสามัคคี,Ban Huai Samakkhi,45101402,45101402,16.146232530327836,104.07417833805084
45101403,บ้านนาวี,Ban Na Wi,45101403,45101403,16.12768280134262,104.01602938771248
45101404,บ้านโนนหนามแท่ง,Ban Non Nam Thaeng,45101404,45101404,16.136713756650963,104.01936337351799
45101405,บ้านโพนสว่าง,Ban Phon Sawang,45101405,45101405,16.147117525004504,104.01606157422066
45101406,บ้านโสกเตย,Ban Sok Toei,45101406,45101406,16.146506917746958,104.0422023832798
45101407,บ้านหนองฝ้ายน้ำ,Ban Nong Fai Nam,45101407,45101407,16.156441289515573,104.01630833745003
45101408,บ้านหนองหว้า,Ban Nong Wa,45101408,45101408,16.121086465441493,104.07196417450905
45101409,บ้านโคกสมบูรณ์,Ban Khok Sombun,45101409,45101409,16.14018946964952,104.09083217382431
45101410,บ้านน้อยสามัคคี,Ban Noi Samakkhi,45101410,45101410,16.128164634461747,104.01964500546455
45101411,บ้านหนองไผ่,Ban Nong Phai,45101411,45101411,16.119902451443043,104.08143371343613
