id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
67020901,บ้านตะกุดไร,Ban Takut Rai,67020901,67020901,16.12881910109986,100.7536518573761
67020902,บ้านเนินสว่าง,Ban Noen Sawang,67020902,67020902,16.133231541200846,100.72818696498871
67020903,บ้านเขาน้อยรังแตน,Ban Khao Noi Rang Taen,67020903,67020903,16.136233232596272,100.73124334216118
67020904,บ้านเขาสัก,Ban Khao Sak,67020904,67020904,16.21192005394986,100.72268307209015
67020905,บ้านหนองกลอย,Ban Nong Kloi,67020905,67020905,16.238653763643164,100.7261672616005
67020906,บ้านคลองตะเคียน,Ban Khlong Takhian,67020906,67020906,16.153761943770583,100.7023398578167
67020907,บ้านโป่งนกแก้ว,Ban Pong Nok Kaeo,67020907,67020907,16.167204679921447,100.73076590895653
67020908,บ้านร่องกอก,Ban Rong Kok,67020908,67020908,16.226905337031177,100.73046281933784
67020909,บ้านสันติสุข,Ban Santi Suk,67020909,67020909,16.122346485628785,100.73681429028511
67020910,บ้านสันติพัฒนา,Ban Santi Phatthana,67020910,67020910,16.25701410353916,100.7290868461132
67020911,บ้านทวีศักดิ์พัฒนา,Ban Thawi Sak Phatthana,67020911,67020911,16.16561004512961,100.7513478398323
