id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
11040750,ชุมชนศรีสกุลก้าวหน้า,Chumchon Si Sakun Kao Na,11040750,11040750,13.641905007620295,100.58758288621902
11040751,ชุมชนผูกมิตรพัฒนาก้าวหน้าหมู่ที่2ตำบลสำโรงใต้							,Chumchon Phuk Mit Phatthana Kao Na Mu Thi 2 Tambon Samrong Tai,11040751,11040751,13.636669712826246,100.57641819119453
11040752,ชุมชนเอราวัณ,Chumchon Erawan,11040752,11040752,13.647047656161426,100.56643769145012
11040753,ชุมชนรวมสุข,Chumchon Ruam Suk,11040753,11040753,13.648517708438865,100.56309297680855
11040754,ชุมชนคลองขุดพัฒนา,Chumchon Khlong Khut Phatthana,11040754,11040754,13.650415209185454,100.55564180016518
11040755,ชุมชนหมู่6สำโรงใต้พัฒนา,Chumchon Mu 6 Samrong Tai Phatthana,11040755,11040755,13.64914847274291,100.56044295430183
11040756,ชุมชนพิทักษ์ธรรมหมู่7,Chumchon Phithak Tham Mu 7,11040756,11040756,13.644438551467186,100.56873232126236
11040757,ชุมชนศรีสวนส้มพัฒนา,Chumchon Si Suan Som Phatthana,11040757,11040757,13.635709179373203,100.57229697704315
11040758,ชุมชนร่มประดู่,Chumchon Rom Pradu,11040758,11040758,13.643659202912168,100.57325586676598
11040759,ชุมชนพิทักษ์ธรรมหมู่9,Chumchon Phithak Tham Mu 9,11040759,11040759,13.644456797054701,100.56873098015785
11040760,ชุมชนร่วมสามัคคี72ปีมหาราช,Chumchon Ruam Samakkhi 72 Pi Maha Rat,11040760,11040760,13.640174258331909,100.58030739426613
